Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
13/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4361
13/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6678
14/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4397
14/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,15194
14/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11789
14/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,8406
14/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,3478
15/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,11225
15/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10821
15/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,10631
15/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22566
15/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,6926
15/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,3057
15/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,5363
16/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4324
16/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,9248
16/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4034
16/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,7356
17/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,11222
17/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20692
17/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,7807
17/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5784
17/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21276
17/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,10504
17/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10155
18/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17003
18/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,3945
18/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,2493
18/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,6928
18/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,7885
18/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,6301
18/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,6458
19/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,1361
19/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11400
19/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,3994
19/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,15223
19/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4536
20/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4379
20/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,775
20/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,8156
21/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,2877
21/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,14920
21/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,6269
22/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,8834
22/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11012
22/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,1173
23/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,15219
23/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,3645
23/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,10740
23/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,1239
23/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,6212
23/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22827
24/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4908
24/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19136
24/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20046
24/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,6599
24/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,11926
24/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,5901
24/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4400
25/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18575
25/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,15026
25/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14583
25/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6602
25/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,10932
25/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,14932
25/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,7167
26/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,6266
26/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,7866
26/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,5224
26/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,858
26/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6018
26/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14452
27/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,6116
27/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8991
27/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14131
27/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5415
28/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,3437
28/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,468
28/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22192
28/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,4654
28/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14386
28/03/2024,2024,3,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8824
28/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,15301
29/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,6999
29/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,7876
29/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4157
29/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4319
30/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,14665
30/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,5048
30/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,4921
31/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,9877
31/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,1182
31/03/2024,2024,3,7,Ingreso,760000,Ingresos financieros,0,0,4546
31/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,14055
31/03/2024,2024,3,7,Ingreso,770000,Ingresos extraordinarios,0,0,7926
01/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,5122
01/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,13546
01/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,2588
01/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13146
01/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,4505
01/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,1182
01/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,8644
02/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12690
02/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18874
02/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11640
02/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,13360
02/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,11647
03/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,10530
03/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14401
03/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,5868
03/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9285
03/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19615
03/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,2721
04/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,10608
04/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,4770
04/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,13779
04/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,1958
05/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14181
05/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6299
05/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13472
05/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,15797
06/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,3845
06/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14071
06/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19780
06/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6249
06/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,5604
07/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23104
07/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,5430
07/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,2165
07/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17047
07/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,1748
08/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10410
08/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,4025
08/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,15369
08/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,4383
08/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13135
09/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8724
09/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13771
09/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23091
09/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12460
09/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19989
09/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5195
09/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12363
10/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,10444
10/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16599
10/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,6692
10/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5172
11/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,16391
11/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,5790
11/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18820
12/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18123
12/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,15425
12/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,1192
12/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8654
13/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7586
13/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,612
13/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,6380
14/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20338
14/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,6530
14/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,5976
14/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,9686
15/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,5189
15/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8351
15/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,3700
15/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7359
15/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,4240
15/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,2467
15/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,6071
16/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,10466
16/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,7669
16/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,11855
17/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,7744
17/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,14888
17/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,4527
17/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9438
18/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12695
18/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20286
18/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,7997
18/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,4785
19/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,12886
19/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,14515
19/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10828
19/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,6747
20/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,9801
20/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,1413
20/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,5473
20/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,4031
20/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8068
20/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9207
21/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,5074
21/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,3558
21/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12585
21/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,10955
21/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,3318
22/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12506
22/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,5275
22/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,7191
22/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12265
22/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22765
22/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,6392
22/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,7193
23/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,3551
23/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,7031
23/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,4261
23/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,4039
24/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,547
24/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,5479
24/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6460
24/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20471
24/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,7345
24/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12398
25/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9003
25/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,7575
25/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,14884
25/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,5053
25/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,11426
26/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,9809
26/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,7995
26/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17369
26/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,2052
26/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,13373
26/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12325
26/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9147
27/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12114
27/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5276
27/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,4857
27/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,2680
27/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,8338
27/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,6683
28/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,1145
28/04/2024,2024,4,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19573
28/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,7152
29/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,3809
29/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,13523
29/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,2917
29/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,6574
29/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,7726
29/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,16536
30/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,2095
30/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,4492
30/04/2024,2024,4,7,Ingreso,760000,Ingresos financieros,0,0,3589
30/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,14482
30/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,12808
30/04/2024,2024,4,7,Ingreso,770000,Ingresos extraordinarios,0,0,15943
01/05/2024,2024,5,7,Ingreso,770000,Ingresos extraordinarios,0,0,11241
01/05/2024,2024,5,7,Ingreso,770000,Ingresos extraordinarios,0,0,8406
01/05/2024,2024,5,7,Ingreso,760000,Ingresos financieros,0,0,3538
02/05/2024,2024,5,7,Ingreso,760000,Ingresos financieros,0,0,6263
02/05/2024,2024,5,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19150
02/05/2024,2024,5,7,Ingreso,770000,Ingresos extraordinarios,0,0,13327
02/05/2024,2024,5,7,Ingreso,770000,Ingresos extraordinarios,0,0,7088
03/05/2024,2024,5,7,Ingreso,770000,Ingresos extraordinarios,0,0,16300
03/05/2024,2024,5,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7548
03/05/2024,2024,5,7,Ingreso,760000,Ingresos financieros,0,0,6351
03/05/2024,2024,5,7,Ingreso,760000,Ingresos financieros,0,0,1945
03/05/2024,2024,5,7,Ingreso,760000,Ingresos financieros,0,0,5474
04/05/2024,2024,5,7,Ingreso,760000,Ingresos financieros,0,0,4955
04/05/2024,2024,5,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22945
