Fecha;Ejercicio;Mes;Grupo;Tipo;CuentaContable;DescripcionCuenta;ClienteID;ProductoID;Importe
13/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;6574
13/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;16380
13/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;3116
14/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;5442
14/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;2590
14/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;7786
14/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;19484
14/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;5761
15/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;1618
15/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;3290
15/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;691
15/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;2653
15/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;14009
15/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;2649
15/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;9907
16/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;5611
16/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;1875
16/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;1296
17/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;17949
17/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;956
17/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;2174
17/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;15369
17/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;8525
18/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;4701
18/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;1711
18/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;9194
18/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;2178
19/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;2695
19/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;14755
19/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;1941
20/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;5106
20/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;9594
20/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;523
20/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;23327
20/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;12314
21/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;9898
21/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;12703
21/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;7150
21/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;2074
21/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;6003
22/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;2680
22/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;22476
22/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;2516
22/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;15236
23/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;1895
23/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;2509
23/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;11859
23/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;7546
24/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;12713
24/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;438
24/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;3770
24/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;5966
25/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;18360
25/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;12544
25/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;6344
25/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;5117
25/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;10374
25/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;10966
26/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;2624
26/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;2621
26/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;2169
26/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;6710
26/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;10755
26/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;11884
27/02/2023;2023;2;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;21582
27/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;1431
27/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;4548
28/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;2458
28/02/2023;2023;2;7;Ingreso;770000;Ingresos extraordinarios;0;0;13574
28/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;6325
28/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;3362
28/02/2023;2023;2;7;Ingreso;760000;Ingresos financieros;0;0;956
01/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;12878
01/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;5752
01/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;19418
01/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;2492
01/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;5249
01/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;2525
02/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;1083
02/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6887
02/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;1809
02/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;15120
03/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;3896
03/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;20037
03/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;9376
03/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;6524
03/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;14130
03/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;10492
03/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6398
04/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;10147
04/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;1457
04/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;7547
04/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;1848
04/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;14173
04/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5304
04/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;12839
05/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;12626
05/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;6650
05/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5767
06/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;4153
06/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;15506
06/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;1169
06/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;4658
07/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;2282
07/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;17059
07/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;4537
07/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;3648
07/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;23770
07/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;21333
07/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;8832
08/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;10086
08/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;7819
08/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;10898
08/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;11321
08/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;6258
08/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;2786
08/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;4738
09/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;5917
09/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;12743
09/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;12012
09/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;7930
09/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;4285
10/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;1240
10/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;10431
10/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;3291
10/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;11826
10/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;15608
11/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;4894
11/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;4949
11/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;9297
11/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6094
11/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;2062
11/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6826
11/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;7147
12/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;7971
12/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;17708
12/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6246
12/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;17841
12/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;18942
12/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;9236
13/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;4985
13/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;21492
13/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;2654
13/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;19118
13/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;2091
14/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;779
14/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5677
14/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;6731
15/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;5792
15/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;22486
15/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;4166
16/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;3567
16/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;1838
16/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;15847
16/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6302
17/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;14180
17/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;2162
17/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;20395
18/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5639
18/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;5326
18/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6938
19/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;12850
19/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;4138
19/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5328
20/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5998
20/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;12998
20/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;4886
20/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;14730
21/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;21510
21/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;2403
21/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;11274
21/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;653
21/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;1900
21/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;7534
22/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;2862
22/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;2127
22/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;1320
23/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;13080
23/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5355
23/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5313
23/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;668
24/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;4598
24/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;16905
24/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6199
24/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;2218
24/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6937
25/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;11327
25/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;16963
25/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5054
25/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;7985
26/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;13759
26/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;22666
26/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;14055
26/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5391
26/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;1287
27/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;15228
27/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;4648
27/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5335
27/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;2342
27/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;18648
28/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;9668
28/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;6590
28/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;11590
28/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;3910
29/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;20772
29/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;9584
29/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;4187
29/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;15790
29/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;14966
29/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;20719
29/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;4643
30/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;5100
30/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;5438
30/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;7459
30/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;9478
31/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;1899
31/03/2023;2023;3;7;Ingreso;770000;Ingresos extraordinarios;0;0;7041
31/03/2023;2023;3;7;Ingreso;760000;Ingresos financieros;0;0;6250
31/03/2023;2023;3;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;21169
01/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;13657
01/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;1714
01/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;9079
01/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;2760
01/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;8512
01/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;5003
01/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;6218
02/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;17613
02/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;7542
02/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;10881
02/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;22082
03/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;14994
03/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;3032
03/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;7322
03/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;15229
03/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;7562
03/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;2647
03/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;4893
04/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;5622
04/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;4994
04/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;5973
04/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;9190
05/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;4534
05/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;5922
05/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;830
05/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;6463
06/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;6610
06/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;5913
06/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;11826
06/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;3600
06/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;2703
06/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;14010
07/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;5652
07/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;917
07/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;23973
07/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;10107
07/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;7230
07/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;3198
08/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;10659
08/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;6971
08/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;9482
08/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;7434
08/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;7901
09/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;22792
09/04/2023;2023;4;7;Ingreso;760000;Ingresos financieros;0;0;4342
09/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;1666
10/04/2023;2023;4;7;Ingreso;746500;Subvenciones de capital transferidas a resultados;0;0;20424
10/04/2023;2023;4;7;Ingreso;770000;Ingresos extraordinarios;0;0;1975
